mun,mun_name,gender,year,n_orp
52687,San Lorenzo,Male,2020,1.2685413067753033
52693,San Pablo,Male,2020,2.524479173706122
52694,San Pedro De Cartago,Male,2020,0.6250543955565753
52696,Santa Bárbara,Male,2020,0.8400116248054239
52699,Santacruz,Male,2020,1.8756800393106594
52720,Sapuyes,Male,2020,1.9341380621178288
52786,Taminango,Male,2020,3.072934759126752
52788,Tangua,Male,2020,2.185768955421254
52835,San Andrés De Tumaco,Male,2020,7.762285075516343
52838,Túquerres,Male,2020,2.8899138334789316
52885,Yacuanquer,Male,2020,0.7989848192884336
54001,San José De Cúcuta,Male,2020,6.853435154278228
54003,Ábrego,Male,2020,2.5970302816320103
54051,Arboledas,Male,2020,3.3104780987718367
54099,Bochalema,Male,2020,3.6798437122299315
54109,Bucarasica,Male,2020,1.784251575910823
54125,Cácota,Male,2020,1.3776276587798868
54128,Cáchira,Male,2020,3.8411315183687758
54172,Chinácota,Male,2020,2.068459265320517
54174,Chitagá,Male,2020,2.0236210524878135
54206,Convención,Male,2020,2.3605620604814748
54223,Cucutilla,Male,2020,1.9432551909580889
54239,Durania,Male,2020,0.9002743693316059
54245,El Carmen,Male,2020,1.3877277313304153
54250,El Tarra,Male,2020,2.31062452236561
54261,El Zulia,Male,2020,3.102034298786329
54313,Gramalote,Male,2020,1.9250209037926345
54344,Hacarí,Male,2020,0.991530714235126
54347,Herrán,Male,2020,0
54377,Labateca,Male,2020,0.6417889021187478
54385,La Esperanza,Male,2020,2.453892444562235
54398,La Playa,Male,2020,1.5826362197603436
54405,Los Patios,Male,2020,2.9226520727353655
54418,Lourdes,Male,2020,1.7941354544495114
54480,Mutiscua,Male,2020,0.9048318018217281
54498,Ocaña,Male,2020,4.283126409522083
54518,Pamplona,Male,2020,2.8817687633103186
54520,Pamplonita,Male,2020,2.27468986288675
54553,Puerto Santander,Male,2020,15.716755529655904
54599,Ragonvalia,Male,2020,0.721849044089861
54660,Salazar,Male,2020,0.38642082292723784
54670,San Calixto,Male,2020,0.5311448104444728
54673,San Cayetano,Male,2020,0.9440228511923154
54680,Santiago,Male,2020,2.143562262022282
54720,Sardinata,Male,2020,3.2730357795093488
54743,Silos,Male,2020,2.3663323773042544
54800,Teorama,Male,2020,1.0815363758471819
54810,Tibú,Male,2020,4.989161182403542
54820,Toledo,Male,2020,1.8176104637538604
54871,Villa Caro,Male,2020,1.9550234160996731
54874,Villa Del Rosario,Male,2020,2.942167639269676
63001,Armenia,Male,2020,4.926881239276928
63111,Buenavista,Male,2020,4.415665638681015
63130,Calarcá,Male,2020,3.5282826765724074
63190,Circasia,Male,2020,2.0948510714249586
63212,Córdoba,Male,2020,2.282479254484623
63272,Filandia,Male,2020,2.6729272062529277
63302,Génova,Male,2020,1.9674870518688883
63401,La Tebaida,Male,2020,3.34937606396474
63470,Montenegro,Male,2020,3.9861760552219208
63548,Pijao,Male,2020,4.50738974687448
63594,Quimbaya,Male,2020,4.368164692672908
63690,Salento,Male,2020,1.8399370486946862
66001,Pereira,Male,2020,4.685453365116692
66045,Apía,Male,2020,2.4672380497193678
66075,Balboa,Male,2020,4.477081294139852
66088,Belén De Umbría,Male,2020,2.659909288614887
66170,Dosquebradas,Male,2020,3.6464612518445905
66318,Guática,Male,2020,0.7399989458704475
66383,La Celia,Male,2020,5.2032107617627466
66400,La Virginia,Male,2020,7.805653679655275
66440,Marsella,Male,2020,2.148668931195197
66456,Mistrató,Male,2020,1.0002363195700084
66572,Pueblo Rico,Male,2020,2.7633954489767385
66594,Quinchía,Male,2020,2.568224014923724
66682,Santa Rosa De Cabal,Male,2020,2.4670871223235866
66687,Santuario,Male,2020,3.970355468114377
68001,Bucaramanga,Male,2020,4.85003381164235
68013,Aguada,Male,2020,3.1135924414859355
68020,Albania,Male,2020,8.145738320670565
68051,Aratoca,Male,2020,0.9639824725617834
68077,Barbosa,Male,2020,2.3042909250513657
68079,Barichara,Male,2020,2.162393901673129
68081,Barrancabermeja,Male,2020,5.0057327078029825
68092,Betulia,Male,2020,1.3042640136605934
68101,Bolívar,Male,2020,1.5826687223774851
68121,Cabrera,Male,2020,2.6618581487205906
68132,California,Male,2020,1.9635844341306676
68147,Capitanejo,Male,2020,3.826052421197871
68152,Carcasí,Male,2020,1.7577163748857485
68160,Cepitá,Male,2020,0
68162,Cerrito,Male,2020,0.5473085298180712
68167,Charalá,Male,2020,3.3576880707782246
68169,Charta,Male,2020,3.143482859824501
68176,Chima,Male,2020,1.810031136286904
68179,Chipatá,Male,2020,0
68190,Cimitarra,Male,2020,4.427651102967886
68207,Concepción,Male,2020,0
68209,Confines,Male,2020,2.3540222289906096
68211,Contratación,Male,2020,2.580841821830467
68217,Coromoro,Male,2020,1.5678253660609045
68229,Curití,Male,2020,1.2957426498600313
68235,El Carmen De Chucuri,Male,2020,0.5465604668005636
68245,El Guacamayo,Male,2020,0
68250,El Peñón,Male,2020,2.4104725762389214
68255,El Playón,Male,2020,2.8102497236093575
68264,Encino,Male,2020,1.655211317785728
68266,Enciso,Male,2020,0
68271,Florián,Male,2020,0
68276,Floridablanca,Male,2020,2.6295961057905806
68296,Galán,Male,2020,1.4579841665644715
68298,Gámbita,Male,2020,0.93806858603474
68307,Girón,Male,2020,2.7150876608930874
68318,Guaca,Male,2020,3.2983301244927863
68320,Guadalupe,Male,2020,2.2731865023237017
68322,Guapotá,Male,2020,0
68324,Guavatá,Male,2020,1.3333681926324872
68327,Güepsa,Male,2020,4.523967350019595
68344,Hato,Male,2020,0
68368,Jesús María,Male,2020,7.408496584174094
68377,La Belleza,Male,2020,3.3831922497397056
68385,Landázuri,Male,2020,1.6702857851015087
68397,La Paz,Male,2020,0
68406,Lebrija,Male,2020,2.8329475338289423
68418,Los Santos,Male,2020,1.6367361421099018
68425,Macaravita,Male,2020,1.7755464397232594
68432,Málaga,Male,2020,2.31327630956912
68444,Matanza,Male,2020,1.8752463552518028
68464,Mogotes,Male,2020,4.5491287758746095
68468,Molagavita,Male,2020,3.336416490486258
68498,Ocamonte,Male,2020,2.431011247831027
68500,Oiba,Male,2020,1.9316738078683058
68502,Onzaga,Male,2020,4.548137812600622
68522,Palmar,Male,2020,0
68524,Palmas Del Socorro,Male,2020,0
68533,Páramo,Male,2020,2.44512062595088
68547,Piedecuesta,Male,2020,2.279446190712368
68549,Pinchote,Male,2020,2.694163116765876
68572,Puente Nacional,Male,2020,1.726565366368284
68573,Puerto Parra,Male,2020,1.2699186487661742
68575,Puerto Wilches,Male,2020,1.6746428230286874
68615,Rionegro,Male,2020,1.4251259583568923
68655,Sabana De Torres,Male,2020,3.953284338953164
68669,San Andrés,Male,2020,1.0360620418328579
68673,San Benito,Male,2020,1.9469973793968922
68679,San Gil,Male,2020,3.9876780685324054
68682,San Joaquín,Male,2020,1.8551529723903493
68684,San José De Miranda,Male,2020,2.053996089404848
68686,San Miguel,Male,2020,0
68689,San Vicente De Chucurí,Male,2020,2.753501735903268
68705,Santa Bárbara,Male,2020,1.6956965526324452
68720,Santa Helena Del Opón,Male,2020,0
68745,Simacota,Male,2020,1.847610094669699
68755,Socorro,Male,2020,1.3724568544333322
68770,Suaita,Male,2020,3.110909794604256
68773,Sucre,Male,2020,2.141076759621716
68780,Suratá,Male,2020,2.132590467871462
68820,Tona,Male,2020,0.5262063824920264
68855,Valle De San José,Male,2020,3.2647211052275353
68861,Vélez,Male,2020,2.126771332848036
68867,Vetas,Male,2020,2.2139094587373083
68872,Villanueva,Male,2020,4.103248086159715
68895,Zapatoca,Male,2020,2.427500203945294
70001,Sincelejo,Male,2020,4.177605041592822
70110,Buenavista,Male,2020,3.0565719129373656
70124,Caimito,Male,2020,1.282532284515389
70204,Colosó,Male,2020,3.5473865016722845
70215,Corozal,Male,2020,2.1271823620192505
70221,Coveñas,Male,2020,2.004253938974068
70230,Chalán,Male,2020,2.2101418368217387
70233,El Roble,Male,2020,0.9397431648368246
70235,Galeras,Male,2020,1.140451103357239
70265,Guaranda,Male,2020,1.2243482169579478
70400,La Unión,Male,2020,2.4844756251877422
70418,Los Palmitos,Male,2020,2.4955948745804184
70429,Majagual,Male,2020,1.7772251037102804
70473,Morroa,Male,2020,0.8637839622448609
70508,Ovejas,Male,2020,1.9032380407830136
70523,Palmito,Male,2020,2.02801300283298
70670,Sampués,Male,2020,1.5167582742788843
70678,San Benito Abad,Male,2020,1.7115752499270158
70702,San Juan De Betulia,Male,2020,1.3066332827748652
70708,San Marcos,Male,2020,3.2389604486520835
70713,San Onofre,Male,2020,2.1058978468037646
70717,San Pedro,Male,2020,3.1781495838329263
70742,San Luis De Sincé,Male,2020,1.7837709306689908
70771,Sucre,Male,2020,0.7612848060240798
70820,Santiago De Tolú,Male,2020,2.5432376581281226
70823,San José De Toluviejo,Male,2020,2.2067789129563007
73001,Ibagué,Male,2020,4.055416484834784
73024,Alpujarra,Male,2020,4.221585539280721
73026,Alvarado,Male,2020,2.442088908774674
73030,Ambalema,Male,2020,0.6284339426150034
73043,Anzoátegui,Male,2020,3.389003602644551
73055,Armero,Male,2020,4.404738086648571
73067,Ataco,Male,2020,1.5242751732105164
73124,Cajamarca,Male,2020,2.5222379187700965
73148,Carmen De Apicalá,Male,2020,2.44773701302974
73152,Casabianca,Male,2020,2.6092897936031143
73168,Chaparral,Male,2020,4.104517380917577
73200,Coello,Male,2020,4.307013429690648
73217,Coyaima,Male,2020,4.780204903801882
73226,Cunday,Male,2020,3.3040127028061197
73236,Dolores,Male,2020,2.983507132051005
73268,Espinal,Male,2020,4.518077299904573
73270,Falan,Male,2020,3.549676259427113
73275,Flandes,Male,2020,3.7421644080003853
73283,Fresno,Male,2020,2.8180947300713584
73319,Guamo,Male,2020,3.5999576475570874
73347,Herveo,Male,2020,1.8912026469972438
73349,Honda,Male,2020,4.167558696974578
73352,Icononzo,Male,2020,2.3161444361032726
73408,Lérida,Male,2020,3.2911337324226557
73411,Líbano,Male,2020,4.348833696283459
73443,San Sebastián De Mariquita,Male,2020,4.550377176930755
73449,Melgar,Male,2020,3.878446387459897
73461,Murillo,Male,2020,0
73483,Natagaima,Male,2020,3.710737223980602
73504,Ortega,Male,2020,2.6852416049372616
73520,Palocabildo,Male,2020,2.8917108834722356
73547,Piedras,Male,2020,0
73555,Planadas,Male,2020,3.0452058505267763
73563,Prado,Male,2020,2.482510890667342
73585,Purificación,Male,2020,3.447581412777964
73616,Rioblanco,Male,2020,1.1967507201725425
73622,Roncesvalles,Male,2020,1.839105890324298
73624,Rovira,Male,2020,4.16392885651637
73671,Saldaña,Male,2020,1.8825107473090499
73675,San Antonio,Male,2020,1.406645213656792
73678,San Luis,Male,2020,1.6837366510790728
73686,Santa Isabel,Male,2020,5.385274322995093
73770,Suárez,Male,2020,1.4233580548153382
73854,Valle De San Juan,Male,2020,1.838841183103478
73861,Venadillo,Male,2020,4.804505003392792
73870,Villahermosa,Male,2020,1.674975526117735
73873,Villarrica,Male,2020,3.084949352160636
76001,Cali,Male,2020,6.092794222266802
76020,Alcalá,Male,2020,7.447174577774296
76036,Andalucía,Male,2020,5.916916293657236
76041,Ansermanuevo,Male,2020,6.723627912427584
76054,Argelia,Male,2020,2.4398971989980156
76100,Bolívar,Male,2020,2.7336706799278776
76109,Buenaventura,Male,2020,4.08530091765751
76111,Guadalajara De Buga,Male,2020,4.051668654667158
76113,Bugalagrande,Male,2020,3.5829106744375547
76122,Caicedonia,Male,2020,4.483369869978044
76126,Calima,Male,2020,2.9287236585145364
76130,Candelaria,Male,2020,4.369088233828655
76147,Cartago,Male,2020,4.733848633204676
76233,Dagua,Male,2020,2.915498321022743
76243,El Águila,Male,2020,3.2349543824181834
76246,El Cairo,Male,2020,2.9636111718806974
76248,El Cerrito,Male,2020,2.7875067360317436
76250,El Dovio,Male,2020,5.831359175279203
76275,Florida,Male,2020,3.9846063927687747
76306,Ginebra,Male,2020,2.059788876075579
76318,Guacarí,Male,2020,3.959823304290067
76364,Jamundí,Male,2020,3.9184795652580617
76377,La Cumbre,Male,2020,0.7577509397457498
76400,La Unión,Male,2020,6.5585876335888305
76403,La Victoria,Male,2020,4.682834892155875
76497,Obando,Male,2020,3.3315963324878015
76520,Palmira,Male,2020,3.7653055718091477
76563,Pradera,Male,2020,4.193127074342285
76606,Restrepo,Male,2020,4.872601104921637
76616,Riofrío,Male,2020,4.456000623418188
76622,Roldanillo,Male,2020,5.117311896124334
76670,San Pedro,Male,2020,2.9871203760605662
76736,Sevilla,Male,2020,4.671907012744189
76823,Toro,Male,2020,6.766963463309794
76828,Trujillo,Male,2020,3.358979533723878
76834,Tuluá,Male,2020,5.967596912916682
76845,Ulloa,Male,2020,2.626820215094699
76863,Versalles,Male,2020,5.341182735084179
76869,Vijes,Male,2020,1.5817443553909512
76890,Yotoco,Male,2020,3.3646007362800923
76892,Yumbo,Male,2020,4.287982736487199
76895,Zarzal,Male,2020,4.734665588031119
81001,Arauca,Male,2020,3.6436864725861136
81065,Arauquita,Male,2020,3.741959856593571
81300,Fortul,Male,2020,4.3605235968550184
81591,Puerto Rondón,Male,2020,6.34124760359829
81736,Saravena,Male,2020,4.406918418276435
81794,Tame,Male,2020,5.414458447518508
85001,Yopal,Male,2020,4.090369599789558
85010,Aguazul,Male,2020,3.105618748836244
85015,Chámeza,Male,2020,0
85125,Hato Corozal,Male,2020,1.503121240924791
85136,La Salina,Male,2020,2.0944013077237433
85139,Maní,Male,2020,3.0861811223673334
85162,Monterrey,Male,2020,0.8592267755190433
85225,Nunchía,Male,2020,1.5154023336439182
85230,Orocué,Male,2020,1.5945517569704282
85250,Paz De Ariporo,Male,2020,2.2905986926626967
85263,Pore,Male,2020,2.3504820478136232
85279,Recetor,Male,2020,0
85300,Sabanalarga,Male,2020,0
85315,Sácama,Male,2020,1.8027226687729407
85325,San Luis De Palenque,Male,2020,2.0165306777675363
85400,Támara,Male,2020,0.8700793646978517
85410,Tauramena,Male,2020,2.0666044816641316
85430,Trinidad,Male,2020,2.8490213806695848
85440,Villanueva,Male,2020,2.599616282268235
86001,Mocoa,Male,2020,3.915734451133549
86219,Colón,Male,2020,1.9921455728010178
86320,Orito,Male,2020,3.7775478347925198
86568,Puerto Asís,Male,2020,5.918934819097434
86569,Puerto Caicedo,Male,2020,3.20540823628813
86571,Puerto Guzmán,Male,2020,3.514231931816243
86573,Puerto Leguízamo,Male,2020,6.601758224248516
86749,Sibundoy,Male,2020,3.000815077265998
86755,San Francisco,Male,2020,0.6442841048237423
86757,San Miguel,Male,2020,2.1173986518109635
86760,Santiago,Male,2020,0.9233088999671196
86865,Valle Del Guamuez,Male,2020,2.8044131612541787
86885,Villagarzón,Male,2020,3.0926375471127465
88001,San Andrés,Male,2020,6.749448439323788
88564,Providencia,Male,2020,1.6703259264867318
91001,Leticia,Male,2020,6.901912253316571
91540,Puerto Nariño,Male,2020,1.0223400227186672
94001,Inírida,Male,2020,3.0866581370570527
95001,San José Del Guaviare,Male,2020,3.6302536235614373
97001,Mitú,Male,2020,2.0845673482750144
99001,Puerto Carreño,Male,2020,3.8547143398466455
99624,Santa Rosalía,Male,2020,4.7814073798279475
68370,Jordán,Male,2020,0
5001,Medellín,Female,2021,1.5653935589852708
5002,Abejorral,Female,2021,1.5463766146002922
5004,Abriaquí,Female,2021,0
5021,Alejandría,Female,2021,0
5030,Amagá,Female,2021,1.2525372082859987
5031,Amalfi,Female,2021,2.4415793861271013
5034,Andes,Female,2021,1.2894983033688963
5036,Angelópolis,Female,2021,1.0185284563708408
5038,Angostura,Female,2021,1.505214271981115
5040,Anorí,Female,2021,2.887058280083147
5042,Santa Fé De Antioquia,Female,2021,2.1338558895453272
5044,Anzá,Female,2021,1.7793594306049823
5045,Apartadó,Female,2021,2.02225931796636
5051,Arboletes,Female,2021,0.9337675772586147
5055,Argelia,Female,2021,1.5170946742895726
5059,Armenia,Female,2021,3.2074848417036965
5079,Barbosa,Female,2021,0.8762845768118639
5086,Belmira,Female,2021,0
5088,Bello,Female,2021,1.261730104430484
5091,Betania,Female,2021,0.45333091278622706
5093,Betulia,Female,2021,0.47430555804770336
5101,Ciudad Bolívar,Female,2021,1.5108150610853908
5107,Briceño,Female,2021,0
5113,Buriticá,Female,2021,1.179650787667583
5120,Cáceres,Female,2021,1.507576340281517
5125,Caicedo,Female,2021,0.5068336517472141
5129,Caldas,Female,2021,1.8417084980056848
5134,Campamento,Female,2021,0.7322187436361642
5138,Cañasgordas,Female,2021,0.9482950641495853
5142,Caracolí,Female,2021,2.524341868012982
5145,Caramanta,Female,2021,1.1794618264001695
5147,Carepa,Female,2021,1.428539637198443
5148,El Carmen De Viboral,Female,2021,1.1606521324262062
5150,Carolina,Female,2021,1.808778780478249
5154,Caucasia,Female,2021,1.8105063345230947
5172,Chigorodó,Female,2021,1.9710174794583406
5190,Cisneros,Female,2021,0.47797406082289806
5197,Cocorná,Female,2021,1.2718136333009518
5206,Concepción,Female,2021,0
5209,Concordia,Female,2021,0.5949681600265517
5212,Copacabana,Female,2021,1.0611659137139466
5234,Dabeiba,Female,2021,1.3603990269058326
5237,Donmatías,Female,2021,1.7884666309063872
5240,Ebéjico,Female,2021,0
5250,El Bagre,Female,2021,1.642055919188394
5264,Entrerríos,Female,2021,1.3112876241578366
5266,Envigado,Female,2021,0.8470585214681696
5282,Fredonia,Female,2021,1.4784563352204785
5284,Frontino,Female,2021,1.459057205260956
5306,Giraldo,Female,2021,1.3885178672600402
5308,Girardota,Female,2021,1.4989359735832146
5310,Gómez Plata,Female,2021,0
5313,Granada,Female,2021,0.743120037391052
5315,Guadalupe,Female,2021,0.769138289905748
5318,Guarne,Female,2021,1.604831268375797
5321,Guatapé,Female,2021,0.6339421746668301
5347,Heliconia,Female,2021,0
5353,Hispania,Female,2021,0.8394572427269975
5360,Itagüí,Female,2021,1.3102828742932386
5361,Ituango,Female,2021,0.5269730986066812
5364,Jardín,Female,2021,1.7198382006267159
5368,Jericó,Female,2021,0.4923666608156727
5376,La Ceja,Female,2021,1.865670050031464
5380,La Estrella,Female,2021,1.563916069049011
5390,La Pintada,Female,2021,2.0925655873483313
5400,La Unión,Female,2021,1.270350147773381
5411,Liborina,Female,2021,1.0498306380566602
5425,Maceo,Female,2021,0.5079609745844353
5440,Marinilla,Female,2021,1.1367399043623423
5467,Montebello,Female,2021,0.9038989404090787
5475,Murindó,Female,2021,1.2721605154109972
5480,Mutatá,Female,2021,4.994161387766498
5483,Nariño,Female,2021,1.2415439936285138
5490,Necoclí,Female,2021,1.8057625185292243
5495,Nechí,Female,2021,1.8103921153172835
5501,Olaya,Female,2021,0
5541,Peñol,Female,2021,1.1852535368681465
5543,Peque,Female,2021,2.7676520186786555
5576,Pueblorrico,Female,2021,0
5579,Puerto Berrío,Female,2021,2.6269489703206226
5585,Puerto Nare,Female,2021,1.4255769448399689
5591,Puerto Triunfo,Female,2021,2.0052019899192417
5604,Remedios,Female,2021,2.408919001170169
5607,Retiro,Female,2021,0.9757146390852464
5615,Rionegro,Female,2021,1.6532400115184216
5628,Sabanalarga,Female,2021,1.3183492489853155
5631,Sabaneta,Female,2021,1.313494467246724
5642,Salgar,Female,2021,2.142939519069251
5647,San Andrés De Cuerquía,Female,2021,1.4470445211900544
5649,San Carlos,Female,2021,2.0054641914240405
5652,San Francisco,Female,2021,0.6354211072413877
5656,San Jerónimo,Female,2021,0.6353184140953628
5658,San José De La Montaña,Female,2021,0
5659,San Juan De Urabá,Female,2021,1.052850502360468
5660,San Luis,Female,2021,1.1670064386369587
5664,San Pedro De Los Milagros,Female,2021,1.8685010507130568
5665,San Pedro De Urabá,Female,2021,1.4054338136739244
5667,San Rafael,Female,2021,0.34523580745142673
5670,San Roque,Female,2021,1.5307281608542542
5674,San Vicente Ferrer,Female,2021,0.67527698346021
5679,Santa Bárbara,Female,2021,1.1471098627833336
5686,Santa Rosa De Osos,Female,2021,1.2117756561959399
5690,Santo Domingo,Female,2021,0.46955571491991943
5697,El Santuario,Female,2021,2.264582055133603
5736,Segovia,Female,2021,1.9679878626791107
5756,Sonsón,Female,2021,1.5820243892381978
5761,Sopetrán,Female,2021,2.0210100458397706
5789,Támesis,Female,2021,1.0348711729694398
5790,Tarazá,Female,2021,1.8351748921235067
5792,Tarso,Female,2021,0.8884316104913832
5809,Titiribí,Female,2021,0.7817687373337876
5819,Toledo,Female,2021,5.432814197754437
5837,Turbo,Female,2021,3.133532162335346
5842,Uramita,Female,2021,1.0523359545364435
5847,Urrao,Female,2021,1.8535887491184146
5854,Valdivia,Female,2021,1.7017139696225425
5856,Valparaíso,Female,2021,1.0022955067160617
5858,Vegachí,Female,2021,1.5947173166767492
5861,Venecia,Female,2021,2.9074319953698975
5873,Vigía Del Fuerte,Female,2021,0.5250530832387167
5885,Yalí,Female,2021,1.8517678315745933
5887,Yarumal,Female,2021,1.3429571370305138
5890,Yolombó,Female,2021,2.032505744817708
5893,Yondó,Female,2021,2.0816129670507224
5895,Zaragoza,Female,2021,1.466903329458607
8001,Barranquilla,Female,2021,2.681573584385552
8078,Baranoa,Female,2021,1.2553633427839348
8137,Campo De La Cruz,Female,2021,1.295330879502301
8141,Candelaria,Female,2021,0.5440838169583551
8296,Galapa,Female,2021,1.2029714359787749
8372,Juan De Acosta,Female,2021,1.0524072446984734
8421,Luruaco,Female,2021,1.9843376666590398
8433,Malambo,Female,2021,1.2819099807781789
8436,Manatí,Female,2021,0.4215176527598544
8520,Palmar De Varela,Female,2021,1.1096567362913154
8549,Piojó,Female,2021,0.579027234246466
8558,Polonuevo,Female,2021,1.1590245744681429
8560,Ponedera,Female,2021,0.24529857517949988
8573,Puerto Colombia,Female,2021,1.274549167804145
8606,Repelón,Female,2021,0.5795019019180434
8634,Sabanagrande,Female,2021,0.9062999299885595
8638,Sabanalarga,Female,2021,1.6359097124096742
8675,Santa Lucía,Female,2021,0.4582117089657757
8685,Santo Tomás,Female,2021,1.9840830276600623
8758,Soledad,Female,2021,1.4404071885888412
8770,Suan,Female,2021,0.5035043321235987
8832,Tubará,Female,2021,0.26463065010729775
8849,Usiacurí,Female,2021,0.38259664635497553
11001,"Bogotá, D.C.",Female,2021,1.598095792552946
13001,Cartagena De Indias,Female,2021,1.9898380155362099
13006,Achí,Female,2021,0.6042967594668113
13030,Altos Del Rosario,Female,2021,0.8641637139600435
13042,Arenal,Female,2021,2.687917269599763
13052,Arjona,Female,2021,0.8877534880652878
13062,Arroyohondo,Female,2021,0
13074,Barranco De Loba,Female,2021,1.0648977531766677
13140,Calamar,Female,2021,0.9199429494240662
13160,Cantagallo,Female,2021,2.4870294778026376
13188,Cicuco,Female,2021,0.5841211282760741
13212,Córdoba,Female,2021,0.5713184903666764
13222,Clemencia,Female,2021,0
13244,El Carmen De Bolívar,Female,2021,1.2626851854515913
13248,El Guamo,Female,2021,0
13268,El Peñón,Female,2021,1.1222045084120806
13300,Hatillo De Loba,Female,2021,0.21260151058269244
13430,Magangué,Female,2021,1.2317855763223697
13433,Mahates,Female,2021,1.073317854592092
13440,Margarita,Female,2021,0.624393560388304
13442,María La Baja,Female,2021,0.8065732467716682
13458,Montecristo,Female,2021,0.3614022406938923
13468,Mompós,Female,2021,0.887251644137744
13473,Morales,Female,2021,0.27229219876173083
13490,Norosí,Female,2021,0.31206116398814165
13549,Pinillos,Female,2021,0.11189625529504486
13580,Regidor,Female,2021,0.47030339297674534
13600,Río Viejo,Female,2021,0.4874643663548195
13620,San Cristóbal,Female,2021,0
13647,San Estanislao,Female,2021,0.5722767673516104
13650,San Fernando,Female,2021,0.603446703365875
13654,San Jacinto,Female,2021,0.9536708558036685
13655,San Jacinto Del Cauca,Female,2021,0.6494516015701123
13657,San Juan Nepomuceno,Female,2021,0.7735253681861856
13667,San Martín De Loba,Female,2021,0.7283245020837263
13670,San Pablo,Female,2021,1.0505395710761833
13673,Santa Catalina,Female,2021,0.4141416071680239
13683,Santa Rosa,Female,2021,1.9132243202838652
13688,Santa Rosa Del Sur,Female,2021,1.782033450349825
13744,Simití,Female,2021,1.591751517612546
13760,Soplaviento,Female,2021,0
13780,Talaigua Nuevo,Female,2021,0.6163613809087409
13810,Tiquisio,Female,2021,0.5349372023196715
13836,Turbaco,Female,2021,0.5394362625454823
13838,Turbaná,Female,2021,1.0394599797513198
13873,Villanueva,Female,2021,0.8031743089795365
13894,Zambrano,Female,2021,0.27191486492897504
15001,Tunja,Female,2021,1.4757336352709254
15022,Almeida,Female,2021,4.035717690425498
15047,Aquitania,Female,2021,1.0240032080659944
15051,Arcabuco,Female,2021,0
15087,Belén,Female,2021,0.5478668538946746
15090,Berbeo,Female,2021,0
15092,Betéitiva,Female,2021,0
15097,Boavita,Female,2021,0
15104,Boyacá,Female,2021,5.135788927301752
15106,Briceño,Female,2021,0
15109,Buenavista,Female,2021,1.1290450822930747
15114,Busbanzá,Female,2021,3.8828270913201615
15131,Caldas,Female,2021,0
15135,Campohermoso,Female,2021,0
15162,Cerinza,Female,2021,2.693573902261747
15172,Chinavita,Female,2021,0
15176,Chiquinquirá,Female,2021,0.9319072216542826
15180,Chiscas,Female,2021,0
15183,Chita,Female,2021,1.280576073642404
15185,Chitaraque,Female,2021,1.6477093648140244
15187,Chivatá,Female,2021,0
15189,Ciénega,Female,2021,1.6857349866822784
15204,Cómbita,Female,2021,0.8429009318850244
15212,Coper,Female,2021,0
15215,Corrales,Female,2021,0
15218,Covarachía,Female,2021,4.676642039279402
15223,Cubará,Female,2021,1.2519207774137595
15224,Cucaita,Female,2021,0
15226,Cuítiva,Female,2021,0
15232,Chíquiza,Female,2021,1.006244563721107
15236,Chivor,Female,2021,0
15238,Duitama,Female,2021,1.6900292457065147
15244,El Cocuy,Female,2021,0.959660200790442
15248,El Espino,Female,2021,0
15272,Firavitoba,Female,2021,0
15276,Floresta,Female,2021,1.5451591866470047
15293,Gachantivá,Female,2021,2.7960629427622092
15296,Gámeza,Female,2021,0.7851300396792643
15299,Garagoa,Female,2021,1.2503459688418448
15317,Guacamayas,Female,2021,0
15322,Guateque,Female,2021,1.2097566876861892
15325,Guayatá,Female,2021,0
15332,Güicán De La Sierra,Female,2021,1.7947355929521593
15362,Iza,Female,2021,1.9682490352989925
15367,Jenesano,Female,2021,0
15368,Jericó,Female,2021,0
15377,Labranzagrande,Female,2021,2.1805654810987116
15380,La Capilla,Female,2021,0
15401,La Victoria,Female,2021,0
15403,La Uvita,Female,2021,3.474625347815647
15407,Villa De Leyva,Female,2021,1.0458264093336747
15425,Macanal,Female,2021,1.3997318823436637
15442,Maripí,Female,2021,0
15455,Miraflores,Female,2021,4.00091585186944
15464,Mongua,Female,2021,1.615505504646671
15466,Monguí,Female,2021,4.373100101327929
15469,Moniquirá,Female,2021,2.5801359464097984
15476,Motavita,Female,2021,0
15480,Muzo,Female,2021,0.49157843204686785
15491,Nobsa,Female,2021,1.7333807023821848
15494,Nuevo Colón,Female,2021,0
15500,Oicatá,Female,2021,0
15507,Otanche,Female,2021,1.19483668658941
15511,Pachavita,Female,2021,0
15514,Páez,Female,2021,0
15516,Paipa,Female,2021,1.7153009668109314
15518,Pajarito,Female,2021,0
15522,Panqueba,Female,2021,0
15531,Pauna,Female,2021,0.8404230560368234
15537,Paz De Río,Female,2021,2.2600804725622803
15542,Pesca,Female,2021,0.5795759722721674
15550,Pisba,Female,2021,2.1950850280062575
15572,Puerto Boyacá,Female,2021,2.171845472319957
15580,Quípama,Female,2021,1.45284761966826
15599,Ramiriquí,Female,2021,1.2735192467236551
15600,Ráquira,Female,2021,0
15621,Rondón,Female,2021,2.006161782618041
15632,Saboyá,Female,2021,0.3394082581944282
15638,Sáchica,Female,2021,3.301198411795538
15646,Samacá,Female,2021,1.933427613866323
15660,San Eduardo,Female,2021,0
15664,San José De Pare,Female,2021,2.108645923205395
15667,San Luis De Gaceno,Female,2021,0
