mun,mun_name,gender,year,n_orp
41791,Tarqui,Female,2015,117.54197096496773
41797,Tesalia,Female,2015,154.8965251324598
41799,Tello,Female,2015,0
41801,Teruel,Female,2015,193.6963333940686
41807,Timaná,Female,2015,86.44190494283743
41872,Villavieja,Female,2015,96.10636479002618
41885,Yaguará,Female,2015,139.0972565285787
44001,Riohacha,Female,2015,107.90464224189445
44035,Albania,Female,2015,9.225068473545168
44078,Barrancas,Female,2015,26.675081509125636
44090,Dibulla,Female,2015,26.453426270528034
44098,Distracción,Female,2015,21.475226986667447
44110,El Molino,Female,2015,42.69914699864962
44279,Fonseca,Female,2015,28.2418526133391
44378,Hatonuevo,Female,2015,42.82167736413951
44420,La Jagua Del Pilar,Female,2015,0
44430,Maicao,Female,2015,112.7896569108506
44560,Manaure,Female,2015,13.724674857114811
44650,San Juan Del Cesar,Female,2015,134.63999523534542
44847,Uribia,Female,2015,5.873775018095741
44855,Urumita,Female,2015,50.093019264981656
44874,Villanueva,Female,2015,99.67708973390067
47001,Santa Marta,Female,2015,123.37054894931947
47030,Algarrobo,Female,2015,52.07273702923536
47053,Aracataca,Female,2015,13.4040408883381
47058,Ariguaní,Female,2015,35.29198214495452
47161,Cerro De San Antonio,Female,2015,154.13713591966416
47170,Chivolo,Female,2015,14.245471307910067
47189,Ciénaga,Female,2015,82.39253573118522
47205,Concordia,Female,2015,30.243699504412742
47245,El Banco,Female,2015,52.446093625220634
47258,El Piñón,Female,2015,33.2569259535155
47268,El Retén,Female,2015,12.569768068260867
47288,Fundación,Female,2015,64.51756233650798
47318,Guamal,Female,2015,81.61510004912601
47460,Nueva Granada,Female,2015,41.35801477382918
47541,Pedraza,Female,2015,70.74408090376993
47545,Pijiño Del Carmen,Female,2015,0
47551,Pivijay,Female,2015,40.390630930853185
47555,Plato,Female,2015,43.13706250553571
47570,Puebloviejo,Female,2015,48.97959983054912
47605,Remolino,Female,2015,31.35143043604074
47660,Sabanas De San Ángel,Female,2015,0
47675,Salamina,Female,2015,67.12977812806437
47692,San Sebastián De Buenavista,Female,2015,108.66590814694337
47703,San Zenón,Female,2015,0
47707,Santa Ana,Female,2015,55.00587808860664
47720,Santa Bárbara De Pinto,Female,2015,25.337334976922733
47745,Sitionuevo,Female,2015,50.960428485896216
47798,Tenerife,Female,2015,62.181785954654984
47960,Zapayán,Female,2015,0
47980,Zona Bananera,Female,2015,68.21616714823162
50001,Villavicencio,Female,2015,164.16296071818812
50006,Acacías,Female,2015,104.55878909123061
50110,Barranca De Upía,Female,2015,97.92956138661914
50124,Cabuyaro,Female,2015,0
50150,Castilla La Nueva,Female,2015,124.78116209402567
50223,Cubarral,Female,2015,196.70435289440266
50226,Cumaral,Female,2015,162.73599497305892
50245,El Calvario,Female,2015,0
50251,El Castillo,Female,2015,80.92570720779834
50270,El Dorado,Female,2015,0
50287,Fuente De Oro,Female,2015,153.04922450766793
50313,Granada,Female,2015,131.60709204617154
50318,Guamal,Female,2015,25.380736572252914
50330,Mesetas,Female,2015,432.00672042148113
50350,La Macarena,Female,2015,116.04736596397501
50370,Uribe,Female,2015,61.05551972281373
50400,Lejanías,Female,2015,27.73797480338749
50450,Puerto Concordia,Female,2015,32.4421878544455
50568,Puerto Gaitán,Female,2015,203.11926135757088
50573,Puerto López,Female,2015,186.85121534667053
50577,Puerto Lleras,Female,2015,29.443703954637698
50590,Puerto Rico,Female,2015,105.7363943343695
50606,Restrepo,Female,2015,125.3694384917816
50680,San Carlos De Guaroa,Female,2015,157.4739936331103
50683,San Juan De Arama,Female,2015,74.06779961508383
50686,San Juanito,Female,2015,0
50689,San Martín,Female,2015,108.71295685596671
50711,Vistahermosa,Female,2015,125.28625665566176
52001,Pasto,Female,2015,110.54642690550342
52019,Albán,Female,2015,0
52022,Aldana,Female,2015,50.54894608026451
52036,Ancuya,Female,2015,0
52051,Arboleda,Female,2015,46.06190404951064
52079,Barbacoas,Female,2015,33.80172775755663
52083,Belén,Female,2015,70.22202144153364
52110,Buesaco,Female,2015,34.02807010357361
52203,Colón,Female,2015,44.16202704306611
52207,Consacá,Female,2015,37.79835166318617
52210,Contadero,Female,2015,160.20730650371627
52215,Córdoba,Female,2015,66.71777072103512
52224,Cuaspud Carlosama,Female,2015,38.411570932697295
52227,Cumbal,Female,2015,86.87837733096134
52233,Cumbitara,Female,2015,178.63847764542737
52240,Chachagüí,Female,2015,8.907912563747951
52250,El Charco,Female,2015,29.31254117923493
52254,El Peñol,Female,2015,0
52256,El Rosario,Female,2015,0
52258,El Tablón De Gómez,Female,2015,50.48688724134115
52260,El Tambo,Female,2015,175.35277924852574
52287,Funes,Female,2015,0
52317,Guachucal,Female,2015,21.597115121645892
52320,Guaitarilla,Female,2015,101.75379271123134
52323,Gualmatán,Female,2015,0
52352,Iles,Female,2015,47.47653604881907
52354,Imués,Female,2015,58.60745387758472
52356,Ipiales,Female,2015,81.93659214782637
52378,La Cruz,Female,2015,115.56009306347302
52381,La Florida,Female,2015,40.79023469605187
52385,La Llanada,Female,2015,331.7435552915179
52390,La Tola,Female,2015,34.18716123147545
52399,La Unión,Female,2015,105.03389200631
52405,Leiva,Female,2015,31.967108836292724
52411,Linares,Female,2015,40.93035063487761
52418,Los Andes,Female,2015,28.214601506881554
52427,Magüí,Female,2015,0
52435,Mallama,Female,2015,39.77457222631468
52473,Mosquera,Female,2015,0
52480,Nariño,Female,2015,0
52490,Olaya Herrera,Female,2015,38.33798342645325
52506,Ospina,Female,2015,54.36301374171188
52520,Francisco Pizarro,Female,2015,27.898158370185374
52540,Policarpa,Female,2015,108.10226474244635
52560,Potosí,Female,2015,158.0700164575425
52565,Providencia,Female,2015,0
52573,Puerres,Female,2015,0
52585,Pupiales,Female,2015,22.350140954438796
52612,Ricaurte,Female,2015,56.15028515841332
52621,Roberto Payán,Female,2015,0
52678,Samaniego,Female,2015,33.56096239353638
52683,Sandoná,Female,2015,38.20687293341794
52685,San Bernardo,Female,2015,0
52687,San Lorenzo,Female,2015,40.33079471959437
52693,San Pablo,Female,2015,0
52694,San Pedro De Cartago,Female,2015,0
52696,Santa Bárbara,Female,2015,25.267687800592675
52699,Santacruz,Female,2015,0
52720,Sapuyes,Female,2015,53.235075842238054
52786,Taminango,Female,2015,23.87558235219704
52788,Tangua,Female,2015,72.32177286713727
52835,San Andrés De Tumaco,Female,2015,109.25716102816136
52838,Túquerres,Female,2015,68.4953920863216
52885,Yacuanquer,Female,2015,175.48568243285092
54001,San José De Cúcuta,Female,2015,119.39924162429907
54003,Ábrego,Female,2015,45.759420235901445
54051,Arboledas,Female,2015,36.087556354431605
54099,Bochalema,Female,2015,47.15813776141529
54109,Bucarasica,Female,2015,0
54125,Cácota,Female,2015,0
54128,Cáchira,Female,2015,0
54172,Chinácota,Female,2015,63.63224948230228
54174,Chitagá,Female,2015,0
54206,Convención,Female,2015,93.34990992310546
54223,Cucutilla,Female,2015,0
54239,Durania,Female,2015,162.62261228704182
54245,El Carmen,Female,2015,44.369121068578295
54250,El Tarra,Female,2015,42.21502775864872
54261,El Zulia,Female,2015,47.46757403730947
54313,Gramalote,Female,2015,54.75999236732683
54344,Hacarí,Female,2015,25.03605594717653
54347,Herrán,Female,2015,0
54377,Labateca,Female,2015,114.84526112185686
54385,La Esperanza,Female,2015,68.39316949173872
54398,La Playa,Female,2015,40.91294310178556
54405,Los Patios,Female,2015,47.954537591128314
54418,Lourdes,Female,2015,0
54480,Mutiscua,Female,2015,83.27627366434109
54498,Ocaña,Female,2015,91.52651403067458
54518,Pamplona,Female,2015,55.4538626463706
54520,Pamplonita,Female,2015,0
54553,Puerto Santander,Female,2015,135.30751214976476
54599,Ragonvalia,Female,2015,0
54660,Salazar,Female,2015,67.28274516567541
54670,San Calixto,Female,2015,0
54673,San Cayetano,Female,2015,100.53228563260632
54680,Santiago,Female,2015,306.3857235003225
54720,Sardinata,Female,2015,89.19648140580702
54743,Silos,Female,2015,0
54800,Teorama,Female,2015,0
54810,Tibú,Female,2015,93.68743604992444
54820,Toledo,Female,2015,121.54828596842515
54871,Villa Caro,Female,2015,57.36049368913043
54874,Villa Del Rosario,Female,2015,48.92662283616078
63001,Armenia,Female,2015,125.83685201988958
63111,Buenavista,Female,2015,126.58227848101266
63130,Calarcá,Female,2015,71.89354188577856
63190,Circasia,Female,2015,103.13948892937354
63212,Córdoba,Female,2015,192.89137380191693
63272,Filandia,Female,2015,33.56713974472755
63302,Génova,Female,2015,0
63401,La Tebaida,Female,2015,65.08558327907187
63470,Montenegro,Female,2015,103.30689997543287
63548,Pijao,Female,2015,268.27508939945056
63594,Quimbaya,Female,2015,51.571460314242536
63690,Salento,Female,2015,52.846744441120755
66001,Pereira,Female,2015,131.1315746778949
66045,Apía,Female,2015,312.64568306697885
66075,Balboa,Female,2015,0
66088,Belén De Umbría,Female,2015,163.60368103059471
66170,Dosquebradas,Female,2015,74.12474404760377
66318,Guática,Female,2015,0
66383,La Celia,Female,2015,52.82858412952022
66400,La Virginia,Female,2015,95.0135984197602
66440,Marsella,Female,2015,78.17139441249992
66456,Mistrató,Female,2015,91.95564908309608
66572,Pueblo Rico,Female,2015,155.7835275483942
66594,Quinchía,Female,2015,46.4076004091059
66682,Santa Rosa De Cabal,Female,2015,93.75521008885764
66687,Santuario,Female,2015,55.19949867996281
68001,Bucaramanga,Female,2015,169.09073762335123
68013,Aguada,Female,2015,0
68020,Albania,Female,2015,0
68051,Aratoca,Female,2015,81.49610642220837
68077,Barbosa,Female,2015,47.60970435558106
68079,Barichara,Female,2015,48.89559727035014
68081,Barrancabermeja,Female,2015,158.0026282734424
68092,Betulia,Female,2015,58.48620056720579
68101,Bolívar,Female,2015,88.77645332808127
68121,Cabrera,Female,2015,0
68132,California,Female,2015,0
68147,Capitanejo,Female,2015,0
68152,Carcasí,Female,2015,71.62092476938062
68160,Cepitá,Female,2015,0
68162,Cerrito,Female,2015,50.36982766515647
68167,Charalá,Female,2015,90.60219431067864
68169,Charta,Female,2015,0
68176,Chima,Female,2015,0
68179,Chipatá,Female,2015,0
68190,Cimitarra,Female,2015,108.01425361274138
68207,Concepción,Female,2015,126.5935709157643
68209,Confines,Female,2015,223.23941938168556
68211,Contratación,Female,2015,0
68217,Coromoro,Female,2015,0
68229,Curití,Female,2015,0
68235,El Carmen De Chucuri,Female,2015,0
68245,El Guacamayo,Female,2015,179.4200368538454
68250,El Peñón,Female,2015,0
68255,El Playón,Female,2015,0
68264,Encino,Female,2015,128.48989798593527
68266,Enciso,Female,2015,0
68271,Florián,Female,2015,60.4754237891081
68276,Floridablanca,Female,2015,68.35861233122378
68296,Galán,Female,2015,243.99698994367546
68298,Gámbita,Female,2015,163.84879725085912
68307,Girón,Female,2015,49.1843329141261
68318,Guaca,Female,2015,52.4819059475425
68320,Guadalupe,Female,2015,239.56558773424192
68322,Guapotá,Female,2015,491.31818435598234
68324,Guavatá,Female,2015,0
68327,Güepsa,Female,2015,0
68344,Hato,Female,2015,0
68368,Jesús María,Female,2015,0
68370,Jordán,Female,2015,0
68377,La Belleza,Female,2015,0
68385,Landázuri,Female,2015,29.109536166083263
68397,La Paz,Female,2015,82.00462078211015
68406,Lebrija,Female,2015,63.43002580284953
68418,Los Santos,Female,2015,26.438592209674677
68425,Macaravita,Female,2015,274.5784949581708
68432,Málaga,Female,2015,137.80873167450633
68444,Matanza,Female,2015,0
68464,Mogotes,Female,2015,85.87240584166027
68468,Molagavita,Female,2015,0
68498,Ocamonte,Female,2015,69.30398460246255
68500,Oiba,Female,2015,31.555285305866978
68502,Onzaga,Female,2015,160.37278393433704
68522,Palmar,Female,2015,0
68524,Palmas Del Socorro,Female,2015,153.96458814472672
68533,Páramo,Female,2015,76.6447973511558
68547,Piedecuesta,Female,2015,59.12155328264946
68549,Pinchote,Female,2015,84.72978518115983
68572,Puente Nacional,Female,2015,27.590516165810886
68573,Puerto Parra,Female,2015,77.61064971484367
68575,Puerto Wilches,Female,2015,34.28479483911601
68615,Rionegro,Female,2015,24.352381369544172
68655,Sabana De Torres,Female,2015,120.15715483455847
68669,San Andrés,Female,2015,0
68673,San Benito,Female,2015,0
68679,San Gil,Female,2015,140.00671229482384
68682,San Joaquín,Female,2015,0
68684,San José De Miranda,Female,2015,79.35689992785737
68686,San Miguel,Female,2015,136.60165439781437
68689,San Vicente De Chucurí,Female,2015,32.431068825832654
68705,Santa Bárbara,Female,2015,0
68720,Santa Helena Del Opón,Female,2015,80.02400720216065
68745,Simacota,Female,2015,37.95201574173932
68755,Socorro,Female,2015,87.41244224708055
68770,Suaita,Female,2015,114.06754741715872
68773,Sucre,Female,2015,46.1114958569256
68780,Suratá,Female,2015,95.255502674887
68820,Tona,Female,2015,48.10918957088194
68855,Valle De San José,Female,2015,0
68861,Vélez,Female,2015,120.54747151149027
68867,Vetas,Female,2015,0
68872,Villanueva,Female,2015,103.77578414636898
68895,Zapatoca,Female,2015,109.41691022943762
70001,Sincelejo,Female,2015,107.60660867464533
70110,Buenavista,Female,2015,173.47448392759853
70124,Caimito,Female,2015,21.522901772541886
70204,Colosó,Female,2015,0
70215,Corozal,Female,2015,70.1709660301468
70221,Coveñas,Female,2015,0
70230,Chalán,Female,2015,68.27164929931729
70233,El Roble,Female,2015,0
70235,Galeras,Female,2015,28.190463153481886
70265,Guaranda,Female,2015,16.34118186327786
70400,La Unión,Female,2015,25.83390878059053
70418,Los Palmitos,Female,2015,43.31504475887959
70429,Majagual,Female,2015,24.958249583508685
70473,Morroa,Female,2015,41.554642675658336
70508,Ovejas,Female,2015,83.31593029015156
70523,Palmito,Female,2015,20.89155609114762
70670,Sampués,Female,2015,72.62634667331554
70678,San Benito Abad,Female,2015,43.52455233336982
70702,San Juan De Betulia,Female,2015,98.53290824372581
70708,San Marcos,Female,2015,66.2511297806767
70713,San Onofre,Female,2015,83.26250527257068
70717,San Pedro,Female,2015,84.26926690223611
70742,San Luis De Sincé,Female,2015,40.87543297771316
70771,Sucre,Female,2015,36.82082695071079
70820,Santiago De Tolú,Female,2015,53.32184638015507
70823,San José De Toluviejo,Female,2015,44.42228106980316
73001,Ibagué,Female,2015,119.84546652964627
73024,Alpujarra,Female,2015,80.96814109499118
73026,Alvarado,Female,2015,180.86559604193602
73030,Ambalema,Female,2015,101.1378002528445
73043,Anzoátegui,Female,2015,71.37048940267037
73055,Armero,Female,2015,58.26039583938259
73067,Ataco,Female,2015,149.87838076674157
73124,Cajamarca,Female,2015,105.43925002436362
73148,Carmen De Apicalá,Female,2015,153.0894997430218
73152,Casabianca,Female,2015,51.51920566751989
73168,Chaparral,Female,2015,122.21640282422656
73200,Coello,Female,2015,87.46652929592126
73217,Coyaima,Female,2015,105.5832121003429
73226,Cunday,Female,2015,79.81165482621594
73236,Dolores,Female,2015,0
73268,Espinal,Female,2015,140.7279402725006
73270,Falan,Female,2015,46.807900895776434
73275,Flandes,Female,2015,88.8784522315864
73283,Fresno,Female,2015,175.1346956079068
73319,Guamo,Female,2015,66.24212535910917
73347,Herveo,Female,2015,91.54428226209077
73349,Honda,Female,2015,48.407558818003736
73352,Icononzo,Female,2015,98.93702159134016
73408,Lérida,Female,2015,119.34878132231984
73411,Líbano,Female,2015,123.59414353904462
73443,San Sebastián De Mariquita,Female,2015,141.1626600860297
73449,Melgar,Female,2015,169.98395351478823
73461,Murillo,Female,2015,75.31918802241205
73483,Natagaima,Female,2015,85.34768282403427
73504,Ortega,Female,2015,113.83808787578599
73520,Palocabildo,Female,2015,63.24016346985652
73547,Piedras,Female,2015,0
73555,Planadas,Female,2015,110.38028786792624
73563,Prado,Female,2015,203.33564762698455
73585,Purificación,Female,2015,88.50819702709877
73616,Rioblanco,Female,2015,94.80493127707972
73622,Roncesvalles,Female,2015,100.62912115973171
73624,Rovira,Female,2015,124.36693184924924
73671,Saldaña,Female,2015,95.33458796145536
73675,San Antonio,Female,2015,65.03380158639592
73678,San Luis,Female,2015,83.92496468260285
73686,Santa Isabel,Female,2015,0
73770,Suárez,Female,2015,100.80110350681734
73854,Valle De San Juan,Female,2015,67.18823572023615
73861,Venadillo,Female,2015,47.39980763065085
73870,Villahermosa,Female,2015,166.31276508906274
73873,Villarrica,Female,2015,62.16047789604879
76001,Cali,Female,2015,127.95822177969465
76020,Alcalá,Female,2015,113.99608079589991
76036,Andalucía,Female,2015,149.8047299035479
76041,Ansermanuevo,Female,2015,234.1345855470567
76054,Argelia,Female,2015,63.25750866627869
76100,Bolívar,Female,2015,115.3009231433485
76109,Buenaventura,Female,2015,100.94950865357708
76111,Guadalajara De Buga,Female,2015,129.57007824762587
76113,Bugalagrande,Female,2015,52.342099873239135
76122,Caicedonia,Female,2015,99.14121925127402
76126,Calima,Female,2015,70.17453512997068
76130,Candelaria,Female,2015,98.5608157090431
76147,Cartago,Female,2015,178.57073085355867
76233,Dagua,Female,2015,83.78291975546544
76243,El Águila,Female,2015,209.62599966013687
76246,El Cairo,Female,2015,143.44447456401915
76248,El Cerrito,Female,2015,48.968590018488044
76250,El Dovio,Female,2015,287.97977881118345
76275,Florida,Female,2015,82.99763335707277
76306,Ginebra,Female,2015,78.68546476652452
76318,Guacarí,Female,2015,144.1172417005951
76364,Jamundí,Female,2015,82.73775622296083
76377,La Cumbre,Female,2015,67.92969094184261
76400,La Unión,Female,2015,86.26035807760987
76403,La Victoria,Female,2015,170.05673042077373
76497,Obando,Female,2015,29.057153949429132
76520,Palmira,Female,2015,119.28578658993897
76563,Pradera,Female,2015,103.67452463629843
76606,Restrepo,Female,2015,54.025088384167404
76616,Riofrío,Female,2015,120.88979738587174
76622,Roldanillo,Female,2015,189.09152186240235
76670,San Pedro,Female,2015,94.29328264634917
76736,Sevilla,Female,2015,140.8274976257185
76823,Toro,Female,2015,79.51523127964684
76828,Trujillo,Female,2015,97.70592126028576
76834,Tuluá,Female,2015,154.69071560304232
76845,Ulloa,Female,2015,142.33994492063002
76863,Versalles,Female,2015,0
76869,Vijes,Female,2015,72.92869174820747
76890,Yotoco,Female,2015,96.27472433688865
76892,Yumbo,Female,2015,109.9963120547927
76895,Zarzal,Female,2015,92.50523252936799
81001,Arauca,Female,2015,156.45975686509246
81065,Arauquita,Female,2015,259.4438295200218
