mun,mun_name,gender,year,n_orp
47570,Puebloviejo,Female,2017,3
47605,Remolino,Female,2017,1
47660,Sabanas De San Ángel,Female,2017,1
47675,Salamina,Female,2017,5
47692,San Sebastián De Buenavista,Female,2017,4
47703,San Zenón,Female,2017,1
47707,Santa Ana,Female,2017,3
47720,Santa Bárbara De Pinto,Female,2017,0
47745,Sitionuevo,Female,2017,1
47798,Tenerife,Female,2017,2
47960,Zapayán,Female,2017,3
47980,Zona Bananera,Female,2017,21
50001,Villavicencio,Female,2017,164
50006,Acacías,Female,2017,34
50110,Barranca De Upía,Female,2017,1
50124,Cabuyaro,Female,2017,1
50150,Castilla La Nueva,Female,2017,3
50223,Cubarral,Female,2017,7
50226,Cumaral,Female,2017,3
50245,El Calvario,Female,2017,0
50251,El Castillo,Female,2017,1
50270,El Dorado,Female,2017,0
50287,Fuente De Oro,Female,2017,4
50313,Granada,Female,2017,30
50318,Guamal,Female,2017,6
50330,Mesetas,Female,2017,9
50350,La Macarena,Female,2017,7
50370,Uribe,Female,2017,2
50400,Lejanías,Female,2017,2
50450,Puerto Concordia,Female,2017,1
50568,Puerto Gaitán,Female,2017,25
50573,Puerto López,Female,2017,9
50577,Puerto Lleras,Female,2017,2
50590,Puerto Rico,Female,2017,6
50606,Restrepo,Female,2017,6
50680,San Carlos De Guaroa,Female,2017,2
50683,San Juan De Arama,Female,2017,7
50686,San Juanito,Female,2017,0
50689,San Martín,Female,2017,4
50711,Vistahermosa,Female,2017,6
52001,Pasto,Female,2017,91
52019,Albán,Female,2017,1
52022,Aldana,Female,2017,0
52036,Ancuya,Female,2017,3
52051,Arboleda,Female,2017,3
52079,Barbacoas,Female,2017,10
52083,Belén,Female,2017,0
52110,Buesaco,Female,2017,2
52203,Colón,Female,2017,2
52207,Consacá,Female,2017,1
52210,Contadero,Female,2017,1
52215,Córdoba,Female,2017,2
52224,Cuaspud Carlosama,Female,2017,1
52227,Cumbal,Female,2017,7
52233,Cumbitara,Female,2017,2
52240,Chachagüí,Female,2017,3
52250,El Charco,Female,2017,3
52254,El Peñol,Female,2017,0
52256,El Rosario,Female,2017,1
52258,El Tablón De Gómez,Female,2017,3
52260,El Tambo,Female,2017,3
52287,Funes,Female,2017,1
52317,Guachucal,Female,2017,3
52320,Guaitarilla,Female,2017,4
52323,Gualmatán,Female,2017,1
52352,Iles,Female,2017,1
52354,Imués,Female,2017,0
52356,Ipiales,Female,2017,35
52378,La Cruz,Female,2017,1
52381,La Florida,Female,2017,1
52385,La Llanada,Female,2017,0
52399,La Unión,Female,2017,9
52405,Leiva,Female,2017,2
52411,Linares,Female,2017,0
52418,Los Andes,Female,2017,0
52427,Magüí,Female,2017,0
52435,Mallama,Female,2017,0
52473,Mosquera,Female,2017,0
52480,Nariño,Female,2017,1
52490,Olaya Herrera,Female,2017,3
52506,Ospina,Female,2017,0
52520,Francisco Pizarro,Female,2017,2
52540,Policarpa,Female,2017,7
52560,Potosí,Female,2017,2
52565,Providencia,Female,2017,0
52573,Puerres,Female,2017,0
52585,Pupiales,Female,2017,1
52612,Ricaurte,Female,2017,3
52621,Roberto Payán,Female,2017,0
52678,Samaniego,Female,2017,6
52683,Sandoná,Female,2017,6
52685,San Bernardo,Female,2017,0
52687,San Lorenzo,Female,2017,1
52693,San Pablo,Female,2017,2
52694,San Pedro De Cartago,Female,2017,2
52696,Santa Bárbara,Female,2017,2
52699,Santacruz,Female,2017,0
52720,Sapuyes,Female,2017,0
52786,Taminango,Female,2017,2
52788,Tangua,Female,2017,3
52835,San Andrés De Tumaco,Female,2017,61
52838,Túquerres,Female,2017,5
52885,Yacuanquer,Female,2017,2
54001,San José De Cúcuta,Female,2017,260
54003,Ábrego,Female,2017,9
54051,Arboledas,Female,2017,1
54099,Bochalema,Female,2017,3
54109,Bucarasica,Female,2017,2
54125,Cácota,Female,2017,0
54128,Cáchira,Female,2017,1
54172,Chinácota,Female,2017,3
54174,Chitagá,Female,2017,2
54206,Convención,Female,2017,3
54223,Cucutilla,Female,2017,2
54239,Durania,Female,2017,3
54245,El Carmen,Female,2017,0
54250,El Tarra,Female,2017,4
54261,El Zulia,Female,2017,11
54313,Gramalote,Female,2017,2
54344,Hacarí,Female,2017,1
54347,Herrán,Female,2017,0
54377,Labateca,Female,2017,2
54385,La Esperanza,Female,2017,4
54398,La Playa,Female,2017,1
54405,Los Patios,Female,2017,21
54418,Lourdes,Female,2017,0
54480,Mutiscua,Female,2017,1
54498,Ocaña,Female,2017,33
54518,Pamplona,Female,2017,13
54520,Pamplonita,Female,2017,1
54553,Puerto Santander,Female,2017,0
54599,Ragonvalia,Female,2017,1
54660,Salazar,Female,2017,2
54670,San Calixto,Female,2017,0
54673,San Cayetano,Female,2017,0
54680,Santiago,Female,2017,0
54720,Sardinata,Female,2017,6
54743,Silos,Female,2017,0
54800,Teorama,Female,2017,2
54810,Tibú,Female,2017,20
54820,Toledo,Female,2017,2
54871,Villa Caro,Female,2017,1
54874,Villa Del Rosario,Female,2017,18
63001,Armenia,Female,2017,73
63111,Buenavista,Female,2017,1
63130,Calarcá,Female,2017,18
63190,Circasia,Female,2017,2
63212,Córdoba,Female,2017,2
63272,Filandia,Female,2017,2
63302,Génova,Female,2017,4
63401,La Tebaida,Female,2017,11
63470,Montenegro,Female,2017,10
63548,Pijao,Female,2017,0
63594,Quimbaya,Female,2017,6
63690,Salento,Female,2017,2
66001,Pereira,Female,2017,109
66045,Apía,Female,2017,5
66075,Balboa,Female,2017,1
66088,Belén De Umbría,Female,2017,2
66170,Dosquebradas,Female,2017,46
66318,Guática,Female,2017,5
66383,La Celia,Female,2017,2
66400,La Virginia,Female,2017,13
66440,Marsella,Female,2017,2
66456,Mistrató,Female,2017,3
66572,Pueblo Rico,Female,2017,11
66594,Quinchía,Female,2017,8
66682,Santa Rosa De Cabal,Female,2017,18
66687,Santuario,Female,2017,1
68001,Bucaramanga,Female,2017,170
68013,Aguada,Female,2017,1
68020,Albania,Female,2017,1
68051,Aratoca,Female,2017,2
68077,Barbosa,Female,2017,9
68079,Barichara,Female,2017,3
68081,Barrancabermeja,Female,2017,66
68092,Betulia,Female,2017,1
68101,Bolívar,Female,2017,1
68121,Cabrera,Female,2017,0
68132,California,Female,2017,0
68147,Capitanejo,Female,2017,3
68152,Carcasí,Female,2017,1
68160,Cepitá,Female,2017,0
68162,Cerrito,Female,2017,2
68167,Charalá,Female,2017,2
68169,Charta,Female,2017,0
68176,Chima,Female,2017,0
68179,Chipatá,Female,2017,0
68190,Cimitarra,Female,2017,19
68207,Concepción,Female,2017,0
68209,Confines,Female,2017,0
68211,Contratación,Female,2017,0
68217,Coromoro,Female,2017,0
68229,Curití,Female,2017,4
68235,El Carmen De Chucuri,Female,2017,0
68245,El Guacamayo,Female,2017,0
68250,El Peñón,Female,2017,0
68255,El Playón,Female,2017,3
68264,Encino,Female,2017,1
68266,Enciso,Female,2017,0
68271,Florián,Female,2017,0
68276,Floridablanca,Female,2017,47
68296,Galán,Female,2017,2
68298,Gámbita,Female,2017,1
68307,Girón,Female,2017,29
68318,Guaca,Female,2017,1
68320,Guadalupe,Female,2017,0
68322,Guapotá,Female,2017,2
68324,Guavatá,Female,2017,0
68327,Güepsa,Female,2017,1
68344,Hato,Female,2017,0
68368,Jesús María,Female,2017,0
68370,Jordán,Female,2017,0
68377,La Belleza,Female,2017,0
68385,Landázuri,Female,2017,2
68397,La Paz,Female,2017,1
68406,Lebrija,Female,2017,7
68418,Los Santos,Female,2017,0
68425,Macaravita,Female,2017,0
68432,Málaga,Female,2017,5
68444,Matanza,Female,2017,0
68464,Mogotes,Female,2017,4
68468,Molagavita,Female,2017,0
68498,Ocamonte,Female,2017,0
68500,Oiba,Female,2017,3
68502,Onzaga,Female,2017,1
68522,Palmar,Female,2017,0
68524,Palmas Del Socorro,Female,2017,0
68533,Páramo,Female,2017,0
68547,Piedecuesta,Female,2017,18
68549,Pinchote,Female,2017,0
68572,Puente Nacional,Female,2017,2
68573,Puerto Parra,Female,2017,0
68575,Puerto Wilches,Female,2017,1
68615,Rionegro,Female,2017,8
68655,Sabana De Torres,Female,2017,7
68669,San Andrés,Female,2017,1
68673,San Benito,Female,2017,2
68679,San Gil,Female,2017,10
68682,San Joaquín,Female,2017,2
68684,San José De Miranda,Female,2017,0
68686,San Miguel,Female,2017,0
68689,San Vicente De Chucurí,Female,2017,3
68705,Santa Bárbara,Female,2017,0
68720,Santa Helena Del Opón,Female,2017,1
68745,Simacota,Female,2017,2
68755,Socorro,Female,2017,11
68770,Suaita,Female,2017,4
68773,Sucre,Female,2017,1
68780,Suratá,Female,2017,0
68820,Tona,Female,2017,1
68855,Valle De San José,Female,2017,0
68861,Vélez,Female,2017,6
68867,Vetas,Female,2017,0
68872,Villanueva,Female,2017,3
68895,Zapatoca,Female,2017,7
70001,Sincelejo,Female,2017,113
70110,Buenavista,Female,2017,2
70124,Caimito,Female,2017,0
70204,Colosó,Female,2017,2
70215,Corozal,Female,2017,20
70221,Coveñas,Female,2017,1
70230,Chalán,Female,2017,0
70233,El Roble,Female,2017,0
70235,Galeras,Female,2017,12
70265,Guaranda,Female,2017,1
70400,La Unión,Female,2017,2
70418,Los Palmitos,Female,2017,5
70429,Majagual,Female,2017,9
70473,Morroa,Female,2017,7
70508,Ovejas,Female,2017,6
70523,Palmito,Female,2017,1
70670,Sampués,Female,2017,13
70678,San Benito Abad,Female,2017,5
70702,San Juan De Betulia,Female,2017,1
70708,San Marcos,Female,2017,15
70713,San Onofre,Female,2017,17
70717,San Pedro,Female,2017,3
70742,San Luis De Sincé,Female,2017,2
70771,Sucre,Female,2017,6
70820,Santiago De Tolú,Female,2017,9
70823,San José De Toluviejo,Female,2017,12
73001,Ibagué,Female,2017,154
73024,Alpujarra,Female,2017,0
73026,Alvarado,Female,2017,1
73030,Ambalema,Female,2017,2
73043,Anzoátegui,Female,2017,1
73055,Armero,Female,2017,1
73067,Ataco,Female,2017,8
73124,Cajamarca,Female,2017,7
73148,Carmen De Apicalá,Female,2017,3
73152,Casabianca,Female,2017,3
73168,Chaparral,Female,2017,22
73200,Coello,Female,2017,1
73217,Coyaima,Female,2017,6
73226,Cunday,Female,2017,1
73236,Dolores,Female,2017,3
73268,Espinal,Female,2017,21
73270,Falan,Female,2017,1
73275,Flandes,Female,2017,6
73283,Fresno,Female,2017,11
73319,Guamo,Female,2017,13
73347,Herveo,Female,2017,0
73349,Honda,Female,2017,9
73352,Icononzo,Female,2017,2
73408,Lérida,Female,2017,4
73411,Líbano,Female,2017,10
73443,San Sebastián De Mariquita,Female,2017,16
73449,Melgar,Female,2017,8
73461,Murillo,Female,2017,1
73483,Natagaima,Female,2017,9
73504,Ortega,Female,2017,10
73520,Palocabildo,Female,2017,2
73547,Piedras,Female,2017,2
73555,Planadas,Female,2017,11
73563,Prado,Female,2017,0
73585,Purificación,Female,2017,5
73616,Rioblanco,Female,2017,7
73622,Roncesvalles,Female,2017,0
73624,Rovira,Female,2017,11
73671,Saldaña,Female,2017,4
73675,San Antonio,Female,2017,1
73678,San Luis,Female,2017,5
73686,Santa Isabel,Female,2017,0
73770,Suárez,Female,2017,0
73854,Valle De San Juan,Female,2017,0
73861,Venadillo,Female,2017,1
73870,Villahermosa,Female,2017,3
73873,Villarrica,Female,2017,0
76001,Cali,Female,2017,635
76020,Alcalá,Female,2017,4
76036,Andalucía,Female,2017,8
76041,Ansermanuevo,Female,2017,4
76054,Argelia,Female,2017,2
76100,Bolívar,Female,2017,3
76109,Buenaventura,Female,2017,77
76111,Guadalajara De Buga,Female,2017,26
76113,Bugalagrande,Female,2017,7
76122,Caicedonia,Female,2017,10
76126,Calima,Female,2017,2
76130,Candelaria,Female,2017,14
76147,Cartago,Female,2017,35
76233,Dagua,Female,2017,11
76243,El Águila,Female,2017,1
76246,El Cairo,Female,2017,3
76248,El Cerrito,Female,2017,10
76250,El Dovio,Female,2017,2
76275,Florida,Female,2017,17
76306,Ginebra,Female,2017,3
76318,Guacarí,Female,2017,5
76364,Jamundí,Female,2017,24
76377,La Cumbre,Female,2017,3
76400,La Unión,Female,2017,5
76403,La Victoria,Female,2017,3
76497,Obando,Female,2017,1
76520,Palmira,Female,2017,78
76563,Pradera,Female,2017,15
76606,Restrepo,Female,2017,6
76616,Riofrío,Female,2017,4
76622,Roldanillo,Female,2017,12
76670,San Pedro,Female,2017,2
76736,Sevilla,Female,2017,7
76823,Toro,Female,2017,2
76828,Trujillo,Female,2017,6
76834,Tuluá,Female,2017,58
76845,Ulloa,Female,2017,0
76863,Versalles,Female,2017,2
76869,Vijes,Female,2017,0
76890,Yotoco,Female,2017,5
76892,Yumbo,Female,2017,19
76895,Zarzal,Female,2017,9
81001,Arauca,Female,2017,25
81065,Arauquita,Female,2017,14
81300,Fortul,Female,2017,15
81591,Puerto Rondón,Female,2017,0
81736,Saravena,Female,2017,19
81794,Tame,Female,2017,33
85001,Yopal,Female,2017,49
85010,Aguazul,Female,2017,13
85015,Chámeza,Female,2017,0
85125,Hato Corozal,Female,2017,4
85136,La Salina,Female,2017,0
85139,Maní,Female,2017,8
85162,Monterrey,Female,2017,5
85225,Nunchía,Female,2017,2
85230,Orocué,Female,2017,4
85250,Paz De Ariporo,Female,2017,14
85263,Pore,Female,2017,0
85300,Sabanalarga,Female,2017,0
85315,Sácama,Female,2017,0
85325,San Luis De Palenque,Female,2017,0
85400,Támara,Female,2017,0
85410,Tauramena,Female,2017,5
85430,Trinidad,Female,2017,2
85440,Villanueva,Female,2017,17
86001,Mocoa,Female,2017,76
86219,Colón,Female,2017,2
86320,Orito,Female,2017,19
86568,Puerto Asís,Female,2017,32
86569,Puerto Caicedo,Female,2017,3
86571,Puerto Guzmán,Female,2017,11
86573,Puerto Leguízamo,Female,2017,4
86749,Sibundoy,Female,2017,5
86755,San Francisco,Female,2017,0
86757,San Miguel,Female,2017,2
86760,Santiago,Female,2017,1
86865,Valle Del Guamuez,Female,2017,10
86885,Villagarzón,Female,2017,10
88001,San Andrés,Female,2017,10
88564,Providencia,Female,2017,0
91001,Leticia,Female,2017,20
91540,Puerto Nariño,Female,2017,3
94001,Inírida,Female,2017,17
95001,San José Del Guaviare,Female,2017,15
97001,Mitú,Female,2017,11
99001,Puerto Carreño,Female,2017,13
99624,Santa Rosalía,Female,2017,0
27745,Sipí,Female,2017,0
52390,La Tola,Female,2017,0
85279,Recetor,Female,2017,0
5001,Medellín,Male,2017,1456
5002,Abejorral,Male,2017,18
5004,Abriaquí,Male,2017,1
5021,Alejandría,Male,2017,1
5030,Amagá,Male,2017,26
5031,Amalfi,Male,2017,23
5034,Andes,Male,2017,55
5036,Angelópolis,Male,2017,9
5038,Angostura,Male,2017,11
5040,Anorí,Male,2017,27
5042,Santa Fé De Antioquia,Male,2017,28
5044,Anzá,Male,2017,4
5045,Apartadó,Male,2017,111
5051,Arboletes,Male,2017,28
5055,Argelia,Male,2017,6
5059,Armenia,Male,2017,2
5079,Barbosa,Male,2017,31
5086,Belmira,Male,2017,7
5088,Bello,Male,2017,190
5091,Betania,Male,2017,9
5093,Betulia,Male,2017,10
5101,Ciudad Bolívar,Male,2017,44
5107,Briceño,Male,2017,32
5113,Buriticá,Male,2017,9
5120,Cáceres,Male,2017,29
5125,Caicedo,Male,2017,13
5129,Caldas,Male,2017,42
5134,Campamento,Male,2017,21
5138,Cañasgordas,Male,2017,11
5142,Caracolí,Male,2017,10
5145,Caramanta,Male,2017,2
5147,Carepa,Male,2017,55
5148,El Carmen De Viboral,Male,2017,20
5150,Carolina,Male,2017,1
5154,Caucasia,Male,2017,114
5172,Chigorodó,Male,2017,65
5190,Cisneros,Male,2017,13
5197,Cocorná,Male,2017,6
5206,Concepción,Male,2017,3
5209,Concordia,Male,2017,18
5212,Copacabana,Male,2017,31
5234,Dabeiba,Male,2017,23
5237,Donmatías,Male,2017,20
5240,Ebéjico,Male,2017,11
5250,El Bagre,Male,2017,44
5264,Entrerríos,Male,2017,7
5266,Envigado,Male,2017,62
5282,Fredonia,Male,2017,17
5284,Frontino,Male,2017,10
5306,Giraldo,Male,2017,9
5308,Girardota,Male,2017,20
5310,Gómez Plata,Male,2017,4
5313,Granada,Male,2017,9
5315,Guadalupe,Male,2017,1
5318,Guarne,Male,2017,21
5321,Guatapé,Male,2017,4
5347,Heliconia,Male,2017,4
5353,Hispania,Male,2017,4
5360,Itagüí,Male,2017,112
5361,Ituango,Male,2017,26
5364,Jardín,Male,2017,9
5368,Jericó,Male,2017,7
5376,La Ceja,Male,2017,32
5380,La Estrella,Male,2017,22
5390,La Pintada,Male,2017,10
5400,La Unión,Male,2017,8
5411,Liborina,Male,2017,13
5425,Maceo,Male,2017,8
5440,Marinilla,Male,2017,31
5467,Montebello,Male,2017,4
5475,Murindó,Male,2017,0
5480,Mutatá,Male,2017,25
5483,Nariño,Male,2017,7
5490,Necoclí,Male,2017,39
5495,Nechí,Male,2017,18
5501,Olaya,Male,2017,3
5541,Peñol,Male,2017,23
5543,Peque,Male,2017,3
5576,Pueblorrico,Male,2017,7
5579,Puerto Berrío,Male,2017,69
5585,Puerto Nare,Male,2017,5
5591,Puerto Triunfo,Male,2017,22
5604,Remedios,Male,2017,34
5607,Retiro,Male,2017,6
5615,Rionegro,Male,2017,65
5628,Sabanalarga,Male,2017,10
5631,Sabaneta,Male,2017,20
5642,Salgar,Male,2017,20
5647,San Andrés De Cuerquía,Male,2017,12
5649,San Carlos,Male,2017,8
5652,San Francisco,Male,2017,2
5656,San Jerónimo,Male,2017,11
5658,San José De La Montaña,Male,2017,5
5659,San Juan De Urabá,Male,2017,17
5660,San Luis,Male,2017,15
5664,San Pedro De Los Milagros,Male,2017,23
5665,San Pedro De Urabá,Male,2017,23
5667,San Rafael,Male,2017,6
5670,San Roque,Male,2017,10
5674,San Vicente Ferrer,Male,2017,19
5679,Santa Bárbara,Male,2017,20
5686,Santa Rosa De Osos,Male,2017,30
5690,Santo Domingo,Male,2017,4
5697,El Santuario,Male,2017,24
5736,Segovia,Male,2017,53
5756,Sonsón,Male,2017,23
5761,Sopetrán,Male,2017,18
5789,Támesis,Male,2017,9
5790,Tarazá,Male,2017,53
5792,Tarso,Male,2017,6
5809,Titiribí,Male,2017,6
5819,Toledo,Male,2017,8
5837,Turbo,Male,2017,196
5842,Uramita,Male,2017,0
5847,Urrao,Male,2017,24
5854,Valdivia,Male,2017,37
5856,Valparaíso,Male,2017,3
5858,Vegachí,Male,2017,28
5861,Venecia,Male,2017,9
5873,Vigía Del Fuerte,Male,2017,4
5885,Yalí,Male,2017,5
5887,Yarumal,Male,2017,61
5890,Yolombó,Male,2017,17
5893,Yondó,Male,2017,15
5895,Zaragoza,Male,2017,26
8001,Barranquilla,Male,2017,1193
8078,Baranoa,Male,2017,32
8137,Campo De La Cruz,Male,2017,9
8141,Candelaria,Male,2017,13
8296,Galapa,Male,2017,34
8372,Juan De Acosta,Male,2017,5
8421,Luruaco,Male,2017,11
8433,Malambo,Male,2017,76
8436,Manatí,Male,2017,7
8520,Palmar De Varela,Male,2017,10
8549,Piojó,Male,2017,3
8558,Polonuevo,Male,2017,5
8560,Ponedera,Male,2017,16
8573,Puerto Colombia,Male,2017,24
8606,Repelón,Male,2017,14
8634,Sabanagrande,Male,2017,18
8638,Sabanalarga,Male,2017,36
8675,Santa Lucía,Male,2017,1
8685,Santo Tomás,Male,2017,14
8758,Soledad,Male,2017,337
8770,Suan,Male,2017,4
8832,Tubará,Male,2017,1
8849,Usiacurí,Male,2017,4
11001,"Bogotá, D.C.",Male,2017,3549
13001,Cartagena De Indias,Male,2017,912
13006,Achí,Male,2017,4
13030,Altos Del Rosario,Male,2017,2
13042,Arenal,Male,2017,5
13052,Arjona,Male,2017,38
13062,Arroyohondo,Male,2017,1
13074,Barranco De Loba,Male,2017,5
13140,Calamar,Male,2017,10
13160,Cantagallo,Male,2017,2
13188,Cicuco,Male,2017,7
13212,Córdoba,Male,2017,1
13222,Clemencia,Male,2017,11
13244,El Carmen De Bolívar,Male,2017,52
13248,El Guamo,Male,2017,2
13268,El Peñón,Male,2017,0
13300,Hatillo De Loba,Male,2017,5
13430,Magangué,Male,2017,91
13433,Mahates,Male,2017,7
13440,Margarita,Male,2017,4
13442,María La Baja,Male,2017,24
13458,Montecristo,Male,2017,2
13468,Mompós,Male,2017,25
13473,Morales,Male,2017,3
13490,Norosí,Male,2017,1
13549,Pinillos,Male,2017,6
13580,Regidor,Male,2017,2
13600,Río Viejo,Male,2017,3
13620,San Cristóbal,Male,2017,1
13647,San Estanislao,Male,2017,0
13650,San Fernando,Male,2017,0
13654,San Jacinto,Male,2017,5
13655,San Jacinto Del Cauca,Male,2017,0
13657,San Juan Nepomuceno,Male,2017,5
13667,San Martín De Loba,Male,2017,10
13670,San Pablo,Male,2017,15
13673,Santa Catalina,Male,2017,3
13683,Santa Rosa,Male,2017,8
13688,Santa Rosa Del Sur,Male,2017,45
13744,Simití,Male,2017,5
13760,Soplaviento,Male,2017,1
13780,Talaigua Nuevo,Male,2017,3
13810,Tiquisio,Male,2017,7
13836,Turbaco,Male,2017,39
13838,Turbaná,Male,2017,7
13873,Villanueva,Male,2017,7
13894,Zambrano,Male,2017,4
15001,Tunja,Male,2017,85
15022,Almeida,Male,2017,1
15047,Aquitania,Male,2017,11
15051,Arcabuco,Male,2017,9
15087,Belén,Male,2017,7
15090,Berbeo,Male,2017,0
15092,Betéitiva,Male,2017,1
15097,Boavita,Male,2017,6
15104,Boyacá,Male,2017,3
15106,Briceño,Male,2017,0
15109,Buenavista,Male,2017,4
15114,Busbanzá,Male,2017,0
15131,Caldas,Male,2017,0
15135,Campohermoso,Male,2017,1
15162,Cerinza,Male,2017,0
15172,Chinavita,Male,2017,4
15176,Chiquinquirá,Male,2017,33
15180,Chiscas,Male,2017,2
15183,Chita,Male,2017,1
15185,Chitaraque,Male,2017,7
15187,Chivatá,Male,2017,1
15189,Ciénega,Male,2017,0
15204,Cómbita,Male,2017,3
15212,Coper,Male,2017,1
15215,Corrales,Male,2017,1
15218,Covarachía,Male,2017,1
15223,Cubará,Male,2017,4
15224,Cucaita,Male,2017,5
15226,Cuítiva,Male,2017,1
15232,Chíquiza,Male,2017,6
15236,Chivor,Male,2017,0
15238,Duitama,Male,2017,59
15244,El Cocuy,Male,2017,5
15248,El Espino,Male,2017,0
15272,Firavitoba,Male,2017,3
15276,Floresta,Male,2017,2
15293,Gachantivá,Male,2017,1
15296,Gámeza,Male,2017,5
15299,Garagoa,Male,2017,9
15317,Guacamayas,Male,2017,0
15322,Guateque,Male,2017,3
15325,Guayatá,Male,2017,1
15332,Güicán De La Sierra,Male,2017,4
15362,Iza,Male,2017,0
15367,Jenesano,Male,2017,1
15368,Jericó,Male,2017,5
15377,Labranzagrande,Male,2017,3
15380,La Capilla,Male,2017,0
15401,La Victoria,Male,2017,0
15403,La Uvita,Male,2017,2
15407,Villa De Leyva,Male,2017,9
15425,Macanal,Male,2017,2
15442,Maripí,Male,2017,3
15455,Miraflores,Male,2017,3
15464,Mongua,Male,2017,0
15466,Monguí,Male,2017,3
15469,Moniquirá,Male,2017,20
15476,Motavita,Male,2017,5
15480,Muzo,Male,2017,2
15491,Nobsa,Male,2017,9
15494,Nuevo Colón,Male,2017,3
15500,Oicatá,Male,2017,0
15507,Otanche,Male,2017,8
15511,Pachavita,Male,2017,0
15514,Páez,Male,2017,1
15516,Paipa,Male,2017,10
15518,Pajarito,Male,2017,1
15522,Panqueba,Male,2017,0
15531,Pauna,Male,2017,2
15533,Paya,Male,2017,0
15537,Paz De Río,Male,2017,3
15542,Pesca,Male,2017,3
15550,Pisba,Male,2017,0
15572,Puerto Boyacá,Male,2017,54
15580,Quípama,Male,2017,1
15599,Ramiriquí,Male,2017,5
15600,Ráquira,Male,2017,4
15621,Rondón,Male,2017,0
15632,Saboyá,Male,2017,11
15638,Sáchica,Male,2017,2
15646,Samacá,Male,2017,11
15660,San Eduardo,Male,2017,0
15664,San José De Pare,Male,2017,2
15667,San Luis De Gaceno,Male,2017,2
15673,San Mateo,Male,2017,1
15676,San Miguel De Sema,Male,2017,3
